x,y,z,rho,p,is_boundary,kind
0.289983,0.213778,0.26,0,0,1,1
0.292581,0.212278,0.26,0,0,1,1
0.295179,0.210778,0.26,0,0,1,1
0.297777,0.209278,0.26,0,0,1,1
0.300375,0.207778,0.26,0,0,1,1
0.302973,0.206278,0.26,0,0,1,1
0.305571,0.204778,0.26,0,0,1,1
0.13,0.30268,0.26,0,0,1,1
0.132598,0.301179,0.26,0,0,1,1
0.135196,0.29968,0.26,0,0,1,1
0.137794,0.29818,0.26,0,0,1,1
0.140392,0.296679,0.26,0,0,1,1
0.14299,0.29518,0.26,0,0,1,1
0.145588,0.29368,0.26,0,0,1,1
0.148187,0.292179,0.26,0,0,1,1
0.150785,0.29068,0.26,0,0,1,1
0.153383,0.28918,0.26,0,0,1,1
0.155981,0.287679,0.26,0,0,1,1
0.158579,0.28618,0.26,0,0,1,1
0.161177,0.28468,0.26,0,0,1,1
0.163775,0.283179,0.26,0,0,1,1
0.166373,0.28168,0.26,0,0,1,1
0.168971,0.28018,0.26,0,0,1,1
0.171569,0.27868,0.26,0,0,1,1
0.174167,0.27718,0.26,0,0,1,1
0.176765,0.275679,0.26,0,0,1,1
0.179363,0.27418,0.26,0,0,1,1
0.181962,0.27268,0.26,0,0,1,1
0.18456,0.271179,0.26,0,0,1,1
0.187158,0.26968,0.26,0,0,1,1
0.189756,0.26818,0.26,0,0,1,1
0.192354,0.266679,0.26,0,0,1,1
0.194952,0.26518,0.26,0,0,1,1
0.19755,0.26368,0.26,0,0,1,1
0.200148,0.26218,0.26,0,0,1,1
0.202746,0.26068,0.26,0,0,1,1
0.205344,0.25918,0.26,0,0,1,1
0.207942,0.25768,0.26,0,0,1,1
0.21054,0.25618,0.26,0,0,1,1
0.213138,0.25468,0.26,0,0,1,1
0.215737,0.25318,0.26,0,0,1,1
0.218335,0.25168,0.26,0,0,1,1
0.220933,0.25018,0.26,0,0,1,1
0.223531,0.24868,0.26,0,0,1,1
0.226129,0.24718,0.26,0,0,1,1
0.228727,0.24568,0.26,0,0,1,1
0.231325,0.24418,0.26,0,0,1,1
0.233923,0.24268,0.26,0,0,1,1
0.236521,0.24118,0.26,0,0,1,1
0.239119,0.23968,0.26,0,0,1,1
0.241717,0.23818,0.26,0,0,1,1
0.244315,0.23668,0.26,0,0,1,1
0.246913,0.235179,0.26,0,0,1,1
0.249512,0.23368,0.26,0,0,1,1
0.25211,0.232179,0.26,0,0,1,1
0.254708,0.230679,0.26,0,0,1,1
0.257306,0.229179,0.26,0,0,1,1
0.259904,0.227679,0.26,0,0,1,1
0.262502,0.226179,0.26,0,0,1,1
0.2651,0.224679,0.26,0,0,1,1
0.267698,0.223179,0.26,0,0,1,1
0.270296,0.221679,0.26,0,0,1,1
0.272894,0.220179,0.26,0,0,1,1
0.275492,0.218679,0.26,0,0,1,1
0.27809,0.217179,0.26,0,0,1,1
0.280688,0.215679,0.26,0,0,1,1
0.283287,0.214179,0.26,0,0,1,1
0.285885,0.212679,0.26,0,0,1,1
0.288483,0.211179,0.26,0,0,1,1
0.291081,0.209679,0.26,0,0,1,1
0.293679,0.208179,0.26,0,0,1,1
0.296277,0.206679,0.26,0,0,1,1
0.298875,0.205179,0.26,0,0,1,1
0.301473,0.203679,0.26,0,0,1,1
0.304071,0.202179,0.26,0,0,1,1
0.1285,0.300081,0.26,0,0,1,1
0.131098,0.298581,0.26,0,0,1,1
0.133696,0.297081,0.26,0,0,1,1
0.136294,0.295581,0.26,0,0,1,1
0.138892,0.294081,0.26,0,0,1,1
0.14149,0.292581,0.26,0,0,1,1
0.144088,0.291081,0.26,0,0,1,1
0.146687,0.289581,0.26,0,0,1,1
0.149285,0.288081,0.26,0,0,1,1
0.151883,0.286581,0.26,0,0,1,1
0.154481,0.285081,0.26,0,0,1,1
0.157079,0.283581,0.26,0,0,1,1
0.159677,0.282081,0.26,0,0,1,1
0.162275,0.280581,0.26,0,0,1,1
0.164873,0.279081,0.26,0,0,1,1
0.167471,0.277581,0.26,0,0,1,1
0.170069,0.276081,0.26,0,0,1,1
0.172667,0.274581,0.26,0,0,1,1
0.175265,0.273081,0.26,0,0,1,1
0.177863,0.271581,0.26,0,0,1,1
0.180462,0.270081,0.26,0,0,1,1
0.18306,0.268581,0.26,0,0,1,1
0.185658,0.267081,0.26,0,0,1,1
0.188256,0.265581,0.26,0,0,1,1
0.190854,0.264081,0.26,0,0,1,1
0.193452,0.262581,0.26,0,0,1,1
0.19605,0.261081,0.26,0,0,1,1
0.198648,0.259581,0.26,0,0,1,1
0.201246,0.258081,0.26,0,0,1,1
0.203844,0.256581,0.26,0,0,1,1
0.206442,0.255081,0.26,0,0,1,1
0.20904,0.253581,0.26,0,0,1,1
0.211638,0.252081,0.26,0,0,1,1
0.214236,0.250581,0.26,0,0,1,1
0.216835,0.249081,0.26,0,0,1,1
0.219433,0.247581,0.26,0,0,1,1
0.222031,0.246081,0.26,0,0,1,1
0.224629,0.244581,0.26,0,0,1,1
0.227227,0.243081,0.26,0,0,1,1
0.229825,0.241581,0.26,0,0,1,1
0.232423,0.240081,0.26,0,0,1,1
0.235021,0.238581,0.26,0,0,1,1
0.237619,0.237081,0.26,0,0,1,1
0.240217,0.235581,0.26,0,0,1,1
0.242815,0.234081,0.26,0,0,1,1
0.245413,0.232581,0.26,0,0,1,1
0.248011,0.231081,0.26,0,0,1,1
0.25061,0.229581,0.26,0,0,1,1
0.253208,0.228081,0.26,0,0,1,1
0.255806,0.226581,0.26,0,0,1,1
0.258404,0.225081,0.26,0,0,1,1
0.261002,0.223581,0.26,0,0,1,1
0.2636,0.222081,0.26,0,0,1,1
0.266198,0.220581,0.26,0,0,1,1
0.268796,0.219081,0.26,0,0,1,1
0.271394,0.217581,0.26,0,0,1,1
0.273992,0.216081,0.26,0,0,1,1
0.27659,0.214581,0.26,0,0,1,1
0.279188,0.213081,0.26,0,0,1,1
0.281787,0.211581,0.26,0,0,1,1
0.284385,0.210081,0.26,0,0,1,1
0.286983,0.208581,0.26,0,0,1,1
0.289581,0.207081,0.26,0,0,1,1
0.292179,0.205581,0.26,0,0,1,1
0.294777,0.204081,0.26,0,0,1,1
0.297375,0.202581,0.26,0,0,1,1
0.299973,0.201081,0.26,0,0,1,1
0.302571,0.199581,0.26,0,0,1,1
0.127,0.297483,0.26,0,0,1,1
0.129598,0.295983,0.26,0,0,1,1
0.132196,0.294483,0.26,0,0,1,1
0.134794,0.292983,0.26,0,0,1,1
0.137392,0.291483,0.26,0,0,1,1
0.13999,0.289983,0.26,0,0,1,1
0.142588,0.288483,0.26,0,0,1,1
0.145187,0.286983,0.26,0,0,1,1
0.147785,0.285483,0.26,0,0,1,1
0.150383,0.283983,0.26,0,0,1,1
0.152981,0.282483,0.26,0,0,1,1
0.155579,0.280983,0.26,0,0,1,1
0.158177,0.279483,0.26,0,0,1,1
0.160775,0.277983,0.26,0,0,1,1
0.163373,0.276483,0.26,0,0,1,1
0.165971,0.274983,0.26,0,0,1,1
0.168569,0.273483,0.26,0,0,1,1
0.171167,0.271983,0.26,0,0,1,1
0.173765,0.270483,0.26,0,0,1,1
0.176363,0.268983,0.26,0,0,1,1
0.178962,0.267483,0.26,0,0,1,1
0.18156,0.265983,0.26,0,0,1,1
0.184158,0.264483,0.26,0,0,1,1
0.186756,0.262983,0.26,0,0,1,1
0.189354,0.261483,0.26,0,0,1,1
0.191952,0.259983,0.26,0,0,1,1
0.19455,0.258483,0.26,0,0,1,1
0.197148,0.256983,0.26,0,0,1,1
0.199746,0.255483,0.26,0,0,1,1
0.202344,0.253983,0.26,0,0,1,1
0.204942,0.252483,0.26,0,0,1,1
0.20754,0.250983,0.26,0,0,1,1
0.210138,0.249483,0.26,0,0,1,1
0.212737,0.247983,0.26,0,0,1,1
0.215335,0.246483,0.26,0,0,1,1
0.217933,0.244983,0.26,0,0,1,1
0.220531,0.243483,0.26,0,0,1,1
0.223129,0.241983,0.26,0,0,1,1
0.225727,0.240483,0.26,0,0,1,1
0.228325,0.238983,0.26,0,0,1,1
0.230923,0.237483,0.26,0,0,1,1
0.233521,0.235983,0.26,0,0,1,1
0.236119,0.234483,0.26,0,0,1,1
0.238717,0.232983,0.26,0,0,1,1
0.241315,0.231483,0.26,0,0,1,1
0.243913,0.229983,0.26,0,0,1,1
0.246512,0.228483,0.26,0,0,1,1
0.24911,0.226983,0.26,0,0,1,1
0.251708,0.225483,0.26,0,0,1,1
0.254306,0.223983,0.26,0,0,1,1
0.256904,0.222483,0.26,0,0,1,1
0.259502,0.220983,0.26,0,0,1,1
0.2621,0.219483,0.26,0,0,1,1
0.264698,0.217983,0.26,0,0,1,1
0.267296,0.216483,0.26,0,0,1,1
0.269894,0.214983,0.26,0,0,1,1
0.272492,0.213483,0.26,0,0,1,1
0.27509,0.211983,0.26,0,0,1,1
0.277688,0.210483,0.26,0,0,1,1
0.280287,0.208983,0.26,0,0,1,1
0.282885,0.207483,0.26,0,0,1,1
0.285483,0.205983,0.26,0,0,1,1
0.288081,0.204483,0.26,0,0,1,1
0.290679,0.202983,0.26,0,0,1,1
0.293277,0.201483,0.26,0,0,1,1
0.295875,0.199983,0.26,0,0,1,1
0.298473,0.198483,0.26,0,0,1,1
0.301071,0.196983,0.26,0,0,1,1
0.1255,0.294885,0.26,0,0,1,1
0.128098,0.293385,0.26,0,0,1,1
0.130696,0.291885,0.26,0,0,1,1
0.133294,0.290385,0.26,0,0,1,1
0.135892,0.288885,0.26,0,0,1,1
0.13849,0.287385,0.26,0,0,1,1
0.141088,0.285885,0.26,0,0,1,1
0.143687,0.284385,0.26,0,0,1,1
0.146285,0.282885,0.26,0,0,1,1
0.148883,0.281385,0.26,0,0,1,1
0.151481,0.279885,0.26,0,0,1,1
0.154079,0.278385,0.26,0,0,1,1
0.156677,0.276885,0.26,0,0,1,1
0.159275,0.275385,0.26,0,0,1,1
0.161873,0.273885,0.26,0,0,1,1
0.164471,0.272385,0.26,0,0,1,1
0.167069,0.270885,0.26,0,0,1,1
0.169667,0.269385,0.26,0,0,1,1
0.172265,0.267885,0.26,0,0,1,1
0.174863,0.266385,0.26,0,0,1,1
0.177462,0.264885,0.26,0,0,1,1
0.18006,0.263385,0.26,0,0,1,1
0.182658,0.261885,0.26,0,0,1,1
0.185256,0.260385,0.26,0,0,1,1
0.187854,0.258885,0.26,0,0,1,1
0.190452,0.257385,0.26,0,0,1,1
0.19305,0.255885,0.26,0,0,1,1
0.195648,0.254385,0.26,0,0,1,1
0.198246,0.252885,0.26,0,0,1,1
0.200844,0.251385,0.26,0,0,1,1
0.203442,0.249885,0.26,0,0,1,1
0.20604,0.248385,0.26,0,0,1,1
0.208638,0.246885,0.26,0,0,1,1
0.211237,0.245385,0.26,0,0,1,1
0.213835,0.243885,0.26,0,0,1,1
0.216433,0.242385,0.26,0,0,1,1
0.219031,0.240885,0.26,0,0,1,1
0.221629,0.239385,0.26,0,0,1,1
0.224227,0.237885,0.26,0,0,1,1
0.226825,0.236385,0.26,0,0,1,1
0.229423,0.234885,0.26,0,0,1,1
0.232021,0.233385,0.26,0,0,1,1
0.234619,0.231885,0.26,0,0,1,1
0.237217,0.230385,0.26,0,0,1,1
0.239815,0.228885,0.26,0,0,1,1
0.242413,0.227385,0.26,0,0,1,1
0.245012,0.225885,0.26,0,0,1,1
0.24761,0.224385,0.26,0,0,1,1
0.250208,0.222885,0.26,0,0,1,1
0.252806,0.221385,0.26,0,0,1,1
0.255404,0.219885,0.26,0,0,1,1
0.258002,0.218385,0.26,0,0,1,1
0.2606,0.216885,0.26,0,0,1,1
0.263198,0.215385,0.26,0,0,1,1
0.265796,0.213885,0.26,0,0,1,1
0.268394,0.212385,0.26,0,0,1,1
0.270992,0.210885,0.26,0,0,1,1
0.27359,0.209385,0.26,0,0,1,1
0.276188,0.207885,0.26,0,0,1,1
0.278787,0.206385,0.26,0,0,1,1
0.281385,0.204885,0.26,0,0,1,1
0.283983,0.203385,0.26,0,0,1,1
0.286581,0.201885,0.26,0,0,1,1
0.289179,0.200385,0.26,0,0,1,1
0.291777,0.198885,0.26,0,0,1,1
0.294375,0.197385,0.26,0,0,1,1
0.296973,0.195885,0.26,0,0,1,1
0.299571,0.194385,0.26,0,0,1,1
0.124,0.292287,0.26,0,0,1,1
0.126598,0.290787,0.26,0,0,1,1
0.129196,0.289287,0.26,0,0,1,1
0.131794,0.287787,0.26,0,0,1,1
0.134392,0.286287,0.26,0,0,1,1
0.13699,0.284787,0.26,0,0,1,1
0.139588,0.283287,0.26,0,0,1,1
0.142187,0.281787,0.26,0,0,1,1
0.144785,0.280287,0.26,0,0,1,1
0.147383,0.278787,0.26,0,0,1,1
0.149981,0.277287,0.26,0,0,1,1
0.152579,0.275787,0.26,0,0,1,1
0.155177,0.274287,0.26,0,0,1,1
0.157775,0.272787,0.26,0,0,1,1
0.160373,0.271287,0.26,0,0,1,1
0.162971,0.269787,0.26,0,0,1,1
0.165569,0.268287,0.26,0,0,1,1
0.168167,0.266787,0.26,0,0,1,1
0.170765,0.265287,0.26,0,0,1,1
0.173363,0.263787,0.26,0,0,1,1
0.175962,0.262287,0.26,0,0,1,1
0.17856,0.260787,0.26,0,0,1,1
0.181158,0.259287,0.26,0,0,1,1
0.183756,0.257787,0.26,0,0,1,1
0.186354,0.256287,0.26,0,0,1,1
0.188952,0.254787,0.26,0,0,1,1
0.19155,0.253287,0.26,0,0,1,1
0.194148,0.251787,0.26,0,0,1,1
0.196746,0.250287,0.26,0,0,1,1
0.199344,0.248787,0.26,0,0,1,1
0.201942,0.247287,0.26,0,0,1,1
0.20454,0.245787,0.26,0,0,1,1
0.207138,0.244287,0.26,0,0,1,1
0.209736,0.242787,0.26,0,0,1,1
0.212335,0.241287,0.26,0,0,1,1
0.214933,0.239787,0.26,0,0,1,1
0.217531,0.238287,0.26,0,0,1,1
0.220129,0.236787,0.26,0,0,1,1
0.222727,0.235287,0.26,0,0,1,1
0.225325,0.233787,0.26,0,0,1,1
0.227923,0.232287,0.26,0,0,1,1
0.230521,0.230787,0.26,0,0,1,1
0.233119,0.229287,0.26,0,0,1,1
0.235717,0.227787,0.26,0,0,1,1
0.238315,0.226287,0.26,0,0,1,1
0.240913,0.224787,0.26,0,0,1,1
0.243512,0.223287,0.26,0,0,1,1
0.24611,0.221787,0.26,0,0,1,1
0.248708,0.220287,0.26,0,0,1,1
0.251306,0.218787,0.26,0,0,1,1
0.253904,0.217287,0.26,0,0,1,1
0.256502,0.215787,0.26,0,0,1,1
0.2591,0.214287,0.26,0,0,1,1
0.261698,0.212787,0.26,0,0,1,1
0.264296,0.211287,0.26,0,0,1,1
0.266894,0.209787,0.26,0,0,1,1
0.269492,0.208287,0.26,0,0,1,1
0.27209,0.206787,0.26,0,0,1,1
0.274688,0.205287,0.26,0,0,1,1
0.277287,0.203787,0.26,0,0,1,1
0.279885,0.202287,0.26,0,0,1,1
0.282483,0.200787,0.26,0,0,1,1
0.285081,0.199287,0.26,0,0,1,1
0.287679,0.197787,0.26,0,0,1,1
0.290277,0.196287,0.26,0,0,1,1
0.292875,0.194787,0.26,0,0,1,1
0.295473,0.193287,0.26,0,0,1,1
0.298071,0.191787,0.26,0,0,1,1
0.1225,0.289689,0.26,0,0,1,1
0.125098,0.288189,0.26,0,0,1,1
0.127696,0.286689,0.26,0,0,1,1
0.130294,0.285189,0.26,0,0,1,1
0.132892,0.283689,0.26,0,0,1,1
0.13549,0.282189,0.26,0,0,1,1
0.138088,0.280689,0.26,0,0,1,1
0.140687,0.279189,0.26,0,0,1,1
0.143285,0.277689,0.26,0,0,1,1
0.145883,0.276189,0.26,0,0,1,1
0.148481,0.274689,0.26,0,0,1,1
0.151079,0.273189,0.26,0,0,1,1
0.153677,0.271689,0.26,0,0,1,1
0.156275,0.270189,0.26,0,0,1,1
0.158873,0.268689,0.26,0,0,1,1
0.161471,0.267189,0.26,0,0,1,1
0.164069,0.265689,0.26,0,0,1,1
0.166667,0.264189,0.26,0,0,1,1
0.169265,0.262689,0.26,0,0,1,1
0.171863,0.261189,0.26,0,0,1,1
0.174462,0.259689,0.26,0,0,1,1
0.17706,0.258189,0.26,0,0,1,1
0.179658,0.256689,0.26,0,0,1,1
0.182256,0.255189,0.26,0,0,1,1
0.184854,0.253689,0.26,0,0,1,1
0.187452,0.252189,0.26,0,0,1,1
0.19005,0.250689,0.26,0,0,1,1
0.192648,0.249189,0.26,0,0,1,1
0.195246,0.247689,0.26,0,0,1,1
0.197844,0.246189,0.26,0,0,1,1
0.200442,0.244689,0.26,0,0,1,1
0.20304,0.243189,0.26,0,0,1,1
0.205638,0.241689,0.26,0,0,1,1
0.208237,0.240189,0.26,0,0,1,1
0.210835,0.238689,0.26,0,0,1,1
0.213433,0.237189,0.26,0,0,1,1
0.216031,0.235689,0.26,0,0,1,1
0.218629,0.234189,0.26,0,0,1,1
0.221227,0.232689,0.26,0,0,1,1
0.223825,0.231189,0.26,0,0,1,1
0.226423,0.229689,0.26,0,0,1,1
0.229021,0.228189,0.26,0,0,1,1
0.231619,0.226689,0.26,0,0,1,1
0.234217,0.225189,0.26,0,0,1,1
0.236815,0.223689,0.26,0,0,1,1
0.239413,0.222189,0.26,0,0,1,1
0.242012,0.220689,0.26,0,0,1,1
0.24461,0.219189,0.26,0,0,1,1
0.247208,0.217689,0.26,0,0,1,1
0.249806,0.216189,0.26,0,0,1,1
0.252404,0.214689,0.26,0,0,1,1
0.255002,0.213189,0.26,0,0,1,1
0.2576,0.211689,0.26,0,0,1,1
0.260198,0.210189,0.26,0,0,1,1
0.262796,0.208689,0.26,0,0,1,1
0.265394,0.207189,0.26,0,0,1,1
0.267992,0.205689,0.26,0,0,1,1
0.27059,0.204189,0.26,0,0,1,1
0.273188,0.202689,0.26,0,0,1,1
0.275787,0.201189,0.26,0,0,1,1
0.278385,0.199689,0.26,0,0,1,1
0.280983,0.198189,0.26,0,0,1,1
0.283581,0.196689,0.26,0,0,1,1
0.286179,0.195189,0.26,0,0,1,1
0.288777,0.193689,0.26,0,0,1,1
0.291375,0.192189,0.26,0,0,1,1
0.293973,0.190689,0.26,0,0,1,1
0.296571,0.189189,0.26,0,0,1,1
0.121,0.287091,0.26,0,0,1,1
0.123598,0.285591,0.26,0,0,1,1
0.126196,0.284091,0.26,0,0,1,1
0.128794,0.282591,0.26,0,0,1,1
0.131392,0.281091,0.26,0,0,1,1
0.13399,0.279591,0.26,0,0,1,1
0.136588,0.278091,0.26,0,0,1,1
0.139187,0.276591,0.26,0,0,1,1
0.141785,0.275091,0.26,0,0,1,1
0.144383,0.273591,0.26,0,0,1,1
0.146981,0.272091,0.26,0,0,1,1
0.149579,0.270591,0.26,0,0,1,1
0.152177,0.269091,0.26,0,0,1,1
0.154775,0.267591,0.26,0,0,1,1
0.157373,0.266091,0.26,0,0,1,1
0.159971,0.264591,0.26,0,0,1,1
0.162569,0.263091,0.26,0,0,1,1
0.165167,0.261591,0.26,0,0,1,1
0.167765,0.260091,0.26,0,0,1,1
0.170363,0.258591,0.26,0,0,1,1
0.172962,0.257091,0.26,0,0,1,1
0.17556,0.255591,0.26,0,0,1,1
0.178158,0.254091,0.26,0,0,1,1
0.180756,0.252591,0.26,0,0,1,1
0.183354,0.251091,0.26,0,0,1,1
0.185952,0.249591,0.26,0,0,1,1
0.18855,0.248091,0.26,0,0,1,1
0.191148,0.246591,0.26,0,0,1,1
0.193746,0.245091,0.26,0,0,1,1
0.196344,0.243591,0.26,0,0,1,1
0.198942,0.242091,0.26,0,0,1,1
0.20154,0.240591,0.26,0,0,1,1
0.204138,0.239091,0.26,0,0,1,1
0.206737,0.237591,0.26,0,0,1,1
0.209335,0.236091,0.26,0,0,1,1
0.211933,0.234591,0.26,0,0,1,1
0.214531,0.233091,0.26,0,0,1,1
0.217129,0.231591,0.26,0,0,1,1
0.219727,0.230091,0.26,0,0,1,1
0.222325,0.228591,0.26,0,0,1,1
0.224923,0.227091,0.26,0,0,1,1
0.227521,0.225591,0.26,0,0,1,1
0.230119,0.224091,0.26,0,0,1,1
0.232717,0.222591,0.26,0,0,1,1
0.235315,0.221091,0.26,0,0,1,1
0.237913,0.219591,0.26,0,0,1,1
0.240512,0.218091,0.26,0,0,1,1
0.24311,0.216591,0.26,0,0,1,1
0.245708,0.215091,0.26,0,0,1,1
0.248306,0.213591,0.26,0,0,1,1
0.250904,0.212091,0.26,0,0,1,1
0.253502,0.210591,0.26,0,0,1,1
0.2561,0.209091,0.26,0,0,1,1
0.258698,0.207591,0.26,0,0,1,1
0.261296,0.206091,0.26,0,0,1,1
0.263894,0.204591,0.26,0,0,1,1
0.266492,0.203091,0.26,0,0,1,1
0.26909,0.201591,0.26,0,0,1,1
0.271688,0.200091,0.26,0,0,1,1
0.274287,0.198591,0.26,0,0,1,1
0.276885,0.197091,0.26,0,0,1,1
0.279483,0.195591,0.26,0,0,1,1
0.282081,0.194091,0.26,0,0,1,1
0.284679,0.192591,0.26,0,0,1,1
0.287277,0.191091,0.26,0,0,1,1
0.289875,0.189591,0.26,0,0,1,1
0.292473,0.188091,0.26,0,0,1,1
0.295071,0.186591,0.26,0,0,1,1
0.1195,0.284493,0.26,0,0,1,1
0.122098,0.282993,0.26,0,0,1,1
0.124696,0.281493,0.26,0,0,1,1
0.127294,0.279993,0.26,0,0,1,1
0.129892,0.278493,0.26,0,0,1,1
0.13249,0.276993,0.26,0,0,1,1
0.135088,0.275493,0.26,0,0,1,1
0.137687,0.273993,0.26,0,0,1,1
0.140285,0.272493,0.26,0,0,1,1
0.142883,0.270993,0.26,0,0,1,1
0.145481,0.269493,0.26,0,0,1,1
0.148079,0.267993,0.26,0,0,1,1
0.150677,0.266493,0.26,0,0,1,1
0.153275,0.264993,0.26,0,0,1,1
0.155873,0.263493,0.26,0,0,1,1
0.158471,0.261993,0.26,0,0,1,1
0.161069,0.260493,0.26,0,0,1,1
0.163667,0.258993,0.26,0,0,1,1
0.166265,0.257493,0.26,0,0,1,1
0.168863,0.255993,0.26,0,0,1,1
0.171462,0.254493,0.26,0,0,1,1
0.17406,0.252993,0.26,0,0,1,1
0.176658,0.251493,0.26,0,0,1,1
0.179256,0.249993,0.26,0,0,1,1
0.181854,0.248493,0.26,0,0,1,1
0.184452,0.246993,0.26,0,0,1,1
0.18705,0.245493,0.26,0,0,1,1
0.189648,0.243993,0.26,0,0,1,1
0.192246,0.242493,0.26,0,0,1,1
0.194844,0.240993,0.26,0,0,1,1
0.197442,0.239493,0.26,0,0,1,1
0.20004,0.237993,0.26,0,0,1,1
0.202638,0.236493,0.26,0,0,1,1
0.205236,0.234993,0.26,0,0,1,1
0.207835,0.233493,0.26,0,0,1,1
0.210433,0.231993,0.26,0,0,1,1
0.213031,0.230493,0.26,0,0,1,1
0.215629,0.228993,0.26,0,0,1,1
0.218227,0.227493,0.26,0,0,1,1
0.220825,0.225993,0.26,0,0,1,1
0.223423,0.224493,0.26,0,0,1,1
0.226021,0.222993,0.26,0,0,1,1
0.228619,0.221493,0.26,0,0,1,1
0.231217,0.219993,0.26,0,0,1,1
0.233815,0.218493,0.26,0,0,1,1
0.236413,0.216993,0.26,0,0,1,1
0.239012,0.215493,0.26,0,0,1,1
0.24161,0.213993,0.26,0,0,1,1
0.244208,0.212493,0.26,0,0,1,1
0.246806,0.210993,0.26,0,0,1,1
0.249404,0.209493,0.26,0,0,1,1
0.252002,0.207993,0.26,0,0,1,1
0.2546,0.206493,0.26,0,0,1,1
0.257198,0.204993,0.26,0,0,1,1
0.259796,0.203493,0.26,0,0,1,1
0.262394,0.201993,0.26,0,0,1,1
0.264992,0.200493,0.26,0,0,1,1
0.26759,0.198993,0.26,0,0,1,1
0.270188,0.197493,0.26,0,0,1,1
0.272787,0.195993,0.26,0,0,1,1
0.275385,0.194493,0.26,0,0,1,1
0.277983,0.192993,0.26,0,0,1,1
0.280581,0.191493,0.26,0,0,1,1
0.283179,0.189993,0.26,0,0,1,1
0.285777,0.188493,0.26,0,0,1,1
0.288375,0.186993,0.26,0,0,1,1
0.290973,0.185493,0.26,0,0,1,1
0.293571,0.183993,0.26,0,0,1,1
0.118,0.281895,0.26,0,0,1,1
0.120598,0.280395,0.26,0,0,1,1
0.123196,0.278895,0.26,0,0,1,1
0.125794,0.277395,0.26,0,0,1,1
0.128392,0.275895,0.26,0,0,1,1
0.13099,0.274395,0.26,0,0,1,1
0.133588,0.272895,0.26,0,0,1,1
0.136187,0.271395,0.26,0,0,1,1
0.138785,0.269895,0.26,0,0,1,1
0.141383,0.268395,0.26,0,0,1,1
0.143981,0.266895,0.26,0,0,1,1
0.146579,0.265395,0.26,0,0,1,1
0.149177,0.263895,0.26,0,0,1,1
0.151775,0.262395,0.26,0,0,1,1
0.154373,0.260895,0.26,0,0,1,1
0.156971,0.259395,0.26,0,0,1,1
0.159569,0.257895,0.26,0,0,1,1
0.162167,0.256395,0.26,0,0,1,1
0.164765,0.254895,0.26,0,0,1,1
0.167363,0.253395,0.26,0,0,1,1
0.169962,0.251895,0.26,0,0,1,1
0.17256,0.250395,0.26,0,0,1,1
0.175158,0.248895,0.26,0,0,1,1
0.177756,0.247395,0.26,0,0,1,1
0.180354,0.245895,0.26,0,0,1,1
0.182952,0.244395,0.26,0,0,1,1
0.18555,0.242895,0.26,0,0,1,1
0.188148,0.241395,0.26,0,0,1,1
0.190746,0.239895,0.26,0,0,1,1
0.193344,0.238395,0.26,0,0,1,1
0.195942,0.236895,0.26,0,0,1,1
0.19854,0.235395,0.26,0,0,1,1
0.201138,0.233895,0.26,0,0,1,1
0.203736,0.232395,0.26,0,0,1,1
0.206335,0.230895,0.26,0,0,1,1
0.208933,0.229395,0.26,0,0,1,1
0.211531,0.227895,0.26,0,0,1,1
0.214129,0.226395,0.26,0,0,1,1
0.216727,0.224895,0.26,0,0,1,1
0.219325,0.223395,0.26,0,0,1,1
0.221923,0.221895,0.26,0,0,1,1
0.224521,0.220395,0.26,0,0,1,1
0.227119,0.218895,0.26,0,0,1,1
0.229717,0.217395,0.26,0,0,1,1
0.232315,0.215895,0.26,0,0,1,1
0.234913,0.214395,0.26,0,0,1,1
0.237512,0.212895,0.26,0,0,1,1
0.24011,0.211395,0.26,0,0,1,1
0.242708,0.209895,0.26,0,0,1,1
0.245306,0.208395,0.26,0,0,1,1
0.247904,0.206895,0.26,0,0,1,1
0.250502,0.205395,0.26,0,0,1,1
0.2531,0.203895,0.26,0,0,1,1
0.255698,0.202395,0.26,0,0,1,1
0.258296,0.200895,0.26,0,0,1,1
0.260894,0.199395,0.26,0,0,1,1
0.263492,0.197895,0.26,0,0,1,1
0.26609,0.196395,0.26,0,0,1,1
0.268688,0.194895,0.26,0,0,1,1
0.271287,0.193395,0.26,0,0,1,1
0.273885,0.191895,0.26,0,0,1,1
0.276483,0.190395,0.26,0,0,1,1
0.279081,0.188895,0.26,0,0,1,1
0.281679,0.187395,0.26,0,0,1,1
0.284277,0.185895,0.26,0,0,1,1
0.286875,0.184395,0.26,0,0,1,1
0.289473,0.182895,0.26,0,0,1,1
0.292071,0.181395,0.26,0,0,1,1
0.1165,0.279297,0.26,0,0,1,1
0.119098,0.277797,0.26,0,0,1,1
0.121696,0.276297,0.26,0,0,1,1
0.124294,0.274797,0.26,0,0,1,1
0.126892,0.273297,0.26,0,0,1,1
0.12949,0.271797,0.26,0,0,1,1
0.132088,0.270297,0.26,0,0,1,1
0.134687,0.268797,0.26,0,0,1,1
0.137285,0.267297,0.26,0,0,1,1
0.139883,0.265797,0.26,0,0,1,1
0.142481,0.264297,0.26,0,0,1,1
0.145079,0.262797,0.26,0,0,1,1
0.147677,0.261297,0.26,0,0,1,1
0.150275,0.259797,0.26,0,0,1,1
0.152873,0.258297,0.26,0,0,1,1
0.155471,0.256797,0.26,0,0,1,1
