x,y,z,rho,p,is_boundary,kind
0.164678,0.273879,0.293,0,0,1,1
0.164678,0.273879,0.296,0,0,1,1
0.164678,0.273879,0.299,0,0,1,1
0.164678,0.273879,0.302,0,0,1,1
0.164678,0.273879,0.305,0,0,1,1
0.164678,0.273879,0.308,0,0,1,1
0.164678,0.273879,0.311,0,0,1,1
0.164678,0.273879,0.314,0,0,1,1
0.164678,0.273879,0.317,0,0,1,1
0.164678,0.273879,0.32,0,0,1,1
0.164678,0.273879,0.323,0,0,1,1
0.164678,0.273879,0.326,0,0,1,1
0.164678,0.273879,0.329,0,0,1,1
0.164678,0.273879,0.332,0,0,1,1
0.164678,0.273879,0.335,0,0,1,1
0.164678,0.273879,0.338,0,0,1,1
0.164678,0.273879,0.341,0,0,1,1
0.164678,0.273879,0.344,0,0,1,1
0.164678,0.273879,0.347,0,0,1,1
0.164678,0.273879,0.35,0,0,1,1
0.164678,0.273879,0.353,0,0,1,1
0.164678,0.273879,0.356,0,0,1,1
0.164678,0.273879,0.359,0,0,1,1
0.164678,0.273879,0.362,0,0,1,1
0.164678,0.273879,0.365,0,0,1,1
0.164678,0.273879,0.368,0,0,1,1
0.164678,0.273879,0.371,0,0,1,1
0.164678,0.273879,0.374,0,0,1,1
0.164678,0.273879,0.377,0,0,1,1
0.164678,0.273879,0.38,0,0,1,1
0.164678,0.273879,0.383,0,0,1,1
0.164678,0.273879,0.386,0,0,1,1
0.164678,0.273879,0.389,0,0,1,1
0.164678,0.273879,0.392,0,0,1,1
0.164678,0.273879,0.395,0,0,1,1
0.164678,0.273879,0.398,0,0,1,1
0.164678,0.273879,0.401,0,0,1,1
0.164678,0.273879,0.404,0,0,1,1
0.164678,0.273879,0.407,0,0,1,1
0.164678,0.273879,0.41,0,0,1,1
0.164678,0.273879,0.413,0,0,1,1
0.164678,0.273879,0.416,0,0,1,1
0.164678,0.273879,0.419,0,0,1,1
0.164678,0.273879,0.422,0,0,1,1
0.164678,0.273879,0.425,0,0,1,1
0.164678,0.273879,0.427999,0,0,1,1
0.164678,0.273879,0.430999,0,0,1,1
0.164678,0.273879,0.433999,0,0,1,1
0.164678,0.273879,0.436999,0,0,1,1
0.164678,0.273879,0.439999,0,0,1,1
0.167599,0.274561,0.26,0,0,1,1
0.167599,0.274561,0.263,0,0,1,1
0.167599,0.274561,0.266,0,0,1,1
0.167599,0.274561,0.269,0,0,1,1
0.167599,0.274561,0.272,0,0,1,1
0.167599,0.274561,0.275,0,0,1,1
0.167599,0.274561,0.278,0,0,1,1
0.167599,0.274561,0.281,0,0,1,1
0.167599,0.274561,0.284,0,0,1,1
0.167599,0.274561,0.287,0,0,1,1
0.167599,0.274561,0.29,0,0,1,1
0.167599,0.274561,0.293,0,0,1,1
0.167599,0.274561,0.296,0,0,1,1
0.167599,0.274561,0.299,0,0,1,1
0.167599,0.274561,0.302,0,0,1,1
0.167599,0.274561,0.305,0,0,1,1
0.167599,0.274561,0.308,0,0,1,1
0.167599,0.274561,0.311,0,0,1,1
0.167599,0.274561,0.314,0,0,1,1
0.167599,0.274561,0.317,0,0,1,1
0.167599,0.274561,0.32,0,0,1,1
0.167599,0.274561,0.323,0,0,1,1
0.167599,0.274561,0.326,0,0,1,1
0.167599,0.274561,0.329,0,0,1,1
0.167599,0.274561,0.332,0,0,1,1
0.167599,0.274561,0.335,0,0,1,1
0.167599,0.274561,0.338,0,0,1,1
0.167599,0.274561,0.341,0,0,1,1
0.167599,0.274561,0.344,0,0,1,1
0.167599,0.274561,0.347,0,0,1,1
0.167599,0.274561,0.35,0,0,1,1
0.167599,0.274561,0.353,0,0,1,1
0.167599,0.274561,0.356,0,0,1,1
0.167599,0.274561,0.359,0,0,1,1
0.167599,0.274561,0.362,0,0,1,1
0.167599,0.274561,0.365,0,0,1,1
0.167599,0.274561,0.368,0,0,1,1
0.167599,0.274561,0.371,0,0,1,1
0.167599,0.274561,0.374,0,0,1,1
0.167599,0.274561,0.377,0,0,1,1
0.167599,0.274561,0.38,0,0,1,1
0.167599,0.274561,0.383,0,0,1,1
0.167599,0.274561,0.386,0,0,1,1
0.167599,0.274561,0.389,0,0,1,1
0.167599,0.274561,0.392,0,0,1,1
0.167599,0.274561,0.395,0,0,1,1
0.167599,0.274561,0.398,0,0,1,1
0.167599,0.274561,0.401,0,0,1,1
0.167599,0.274561,0.404,0,0,1,1
0.167599,0.274561,0.407,0,0,1,1
0.167599,0.274561,0.41,0,0,1,1
0.167599,0.274561,0.413,0,0,1,1
0.167599,0.274561,0.416,0,0,1,1
0.167599,0.274561,0.419,0,0,1,1
0.167599,0.274561,0.422,0,0,1,1
0.167599,0.274561,0.425,0,0,1,1
0.167599,0.274561,0.427999,0,0,1,1
0.167599,0.274561,0.430999,0,0,1,1
0.167599,0.274561,0.433999,0,0,1,1
0.167599,0.274561,0.436999,0,0,1,1
0.167599,0.274561,0.439999,0,0,1,1
0.17052,0.275243,0.26,0,0,1,1
0.17052,0.275243,0.263,0,0,1,1
0.17052,0.275243,0.266,0,0,1,1
0.17052,0.275243,0.269,0,0,1,1
0.17052,0.275243,0.272,0,0,1,1
0.17052,0.275243,0.275,0,0,1,1
0.17052,0.275243,0.278,0,0,1,1
0.17052,0.275243,0.281,0,0,1,1
0.17052,0.275243,0.284,0,0,1,1
0.17052,0.275243,0.287,0,0,1,1
0.17052,0.275243,0.29,0,0,1,1
0.17052,0.275243,0.293,0,0,1,1
0.17052,0.275243,0.296,0,0,1,1
0.17052,0.275243,0.299,0,0,1,1
0.17052,0.275243,0.302,0,0,1,1
0.17052,0.275243,0.305,0,0,1,1
0.17052,0.275243,0.308,0,0,1,1
0.17052,0.275243,0.311,0,0,1,1
0.17052,0.275243,0.314,0,0,1,1
0.17052,0.275243,0.317,0,0,1,1
0.17052,0.275243,0.32,0,0,1,1
0.17052,0.275243,0.323,0,0,1,1
0.17052,0.275243,0.326,0,0,1,1
0.17052,0.275243,0.329,0,0,1,1
0.17052,0.275243,0.332,0,0,1,1
0.17052,0.275243,0.335,0,0,1,1
0.17052,0.275243,0.338,0,0,1,1
0.17052,0.275243,0.341,0,0,1,1
0.17052,0.275243,0.344,0,0,1,1
0.17052,0.275243,0.347,0,0,1,1
0.17052,0.275243,0.35,0,0,1,1
0.17052,0.275243,0.353,0,0,1,1
0.17052,0.275243,0.356,0,0,1,1
0.17052,0.275243,0.359,0,0,1,1
0.17052,0.275243,0.362,0,0,1,1
0.17052,0.275243,0.365,0,0,1,1
0.17052,0.275243,0.368,0,0,1,1
0.17052,0.275243,0.371,0,0,1,1
0.17052,0.275243,0.374,0,0,1,1
0.17052,0.275243,0.377,0,0,1,1
0.17052,0.275243,0.38,0,0,1,1
0.17052,0.275243,0.383,0,0,1,1
0.17052,0.275243,0.386,0,0,1,1
0.17052,0.275243,0.389,0,0,1,1
0.17052,0.275243,0.392,0,0,1,1
0.17052,0.275243,0.395,0,0,1,1
0.17052,0.275243,0.398,0,0,1,1
0.17052,0.275243,0.401,0,0,1,1
0.17052,0.275243,0.404,0,0,1,1
0.17052,0.275243,0.407,0,0,1,1
0.17052,0.275243,0.41,0,0,1,1
0.17052,0.275243,0.413,0,0,1,1
0.17052,0.275243,0.416,0,0,1,1
0.17052,0.275243,0.419,0,0,1,1
0.17052,0.275243,0.422,0,0,1,1
0.17052,0.275243,0.425,0,0,1,1
0.17052,0.275243,0.427999,0,0,1,1
0.17052,0.275243,0.430999,0,0,1,1
0.17052,0.275243,0.433999,0,0,1,1
0.17052,0.275243,0.436999,0,0,1,1
0.17052,0.275243,0.439999,0,0,1,1
0.173442,0.275925,0.26,0,0,1,1
0.173442,0.275925,0.263,0,0,1,1
0.173442,0.275925,0.266,0,0,1,1
0.173442,0.275925,0.269,0,0,1,1
0.173442,0.275925,0.272,0,0,1,1
0.173442,0.275925,0.275,0,0,1,1
0.173442,0.275925,0.278,0,0,1,1
0.173442,0.275925,0.281,0,0,1,1
0.173442,0.275925,0.284,0,0,1,1
0.173442,0.275925,0.287,0,0,1,1
0.173442,0.275925,0.29,0,0,1,1
0.173442,0.275925,0.293,0,0,1,1
0.173442,0.275925,0.296,0,0,1,1
0.173442,0.275925,0.299,0,0,1,1
0.173442,0.275925,0.302,0,0,1,1
0.173442,0.275925,0.305,0,0,1,1
0.173442,0.275925,0.308,0,0,1,1
0.173442,0.275925,0.311,0,0,1,1
0.173442,0.275925,0.314,0,0,1,1
0.173442,0.275925,0.317,0,0,1,1
0.173442,0.275925,0.32,0,0,1,1
0.173442,0.275925,0.323,0,0,1,1
0.173442,0.275925,0.326,0,0,1,1
0.173442,0.275925,0.329,0,0,1,1
0.173442,0.275925,0.332,0,0,1,1
0.173442,0.275925,0.335,0,0,1,1
0.173442,0.275925,0.338,0,0,1,1
0.173442,0.275925,0.341,0,0,1,1
0.173442,0.275925,0.344,0,0,1,1
0.173442,0.275925,0.347,0,0,1,1
0.173442,0.275925,0.35,0,0,1,1
0.173442,0.275925,0.353,0,0,1,1
0.173442,0.275925,0.356,0,0,1,1
0.173442,0.275925,0.359,0,0,1,1
0.173442,0.275925,0.362,0,0,1,1
0.173442,0.275925,0.365,0,0,1,1
0.173442,0.275925,0.368,0,0,1,1
0.173442,0.275925,0.371,0,0,1,1
0.173442,0.275925,0.374,0,0,1,1
0.173442,0.275925,0.377,0,0,1,1
0.173442,0.275925,0.38,0,0,1,1
0.173442,0.275925,0.383,0,0,1,1
0.173442,0.275925,0.386,0,0,1,1
0.173442,0.275925,0.389,0,0,1,1
0.173442,0.275925,0.392,0,0,1,1
0.173442,0.275925,0.395,0,0,1,1
0.173442,0.275925,0.398,0,0,1,1
0.173442,0.275925,0.401,0,0,1,1
0.173442,0.275925,0.404,0,0,1,1
0.173442,0.275925,0.407,0,0,1,1
0.173442,0.275925,0.41,0,0,1,1
0.173442,0.275925,0.413,0,0,1,1
0.173442,0.275925,0.416,0,0,1,1
0.173442,0.275925,0.419,0,0,1,1
0.173442,0.275925,0.422,0,0,1,1
0.173442,0.275925,0.425,0,0,1,1
0.173442,0.275925,0.427999,0,0,1,1
0.173442,0.275925,0.430999,0,0,1,1
0.173442,0.275925,0.433999,0,0,1,1
0.173442,0.275925,0.436999,0,0,1,1
0.173442,0.275925,0.439999,0,0,1,1
0.176363,0.276607,0.26,0,0,1,1
0.176363,0.276607,0.263,0,0,1,1
0.176363,0.276607,0.266,0,0,1,1
0.176363,0.276607,0.269,0,0,1,1
0.176363,0.276607,0.272,0,0,1,1
0.176363,0.276607,0.275,0,0,1,1
0.176363,0.276607,0.278,0,0,1,1
0.176363,0.276607,0.281,0,0,1,1
0.176363,0.276607,0.284,0,0,1,1
0.176363,0.276607,0.287,0,0,1,1
0.176363,0.276607,0.29,0,0,1,1
0.176363,0.276607,0.293,0,0,1,1
0.176363,0.276607,0.296,0,0,1,1
0.176363,0.276607,0.299,0,0,1,1
0.176363,0.276607,0.302,0,0,1,1
0.176363,0.276607,0.305,0,0,1,1
0.176363,0.276607,0.308,0,0,1,1
0.176363,0.276607,0.311,0,0,1,1
0.176363,0.276607,0.314,0,0,1,1
0.176363,0.276607,0.317,0,0,1,1
0.176363,0.276607,0.32,0,0,1,1
0.176363,0.276607,0.323,0,0,1,1
0.176363,0.276607,0.326,0,0,1,1
0.176363,0.276607,0.329,0,0,1,1
0.176363,0.276607,0.332,0,0,1,1
0.176363,0.276607,0.335,0,0,1,1
0.176363,0.276607,0.338,0,0,1,1
0.176363,0.276607,0.341,0,0,1,1
0.176363,0.276607,0.344,0,0,1,1
0.176363,0.276607,0.347,0,0,1,1
0.176363,0.276607,0.35,0,0,1,1
0.176363,0.276607,0.353,0,0,1,1
0.176363,0.276607,0.356,0,0,1,1
0.176363,0.276607,0.359,0,0,1,1
0.176363,0.276607,0.362,0,0,1,1
0.176363,0.276607,0.365,0,0,1,1
0.176363,0.276607,0.368,0,0,1,1
0.176363,0.276607,0.371,0,0,1,1
0.176363,0.276607,0.374,0,0,1,1
0.176363,0.276607,0.377,0,0,1,1
0.176363,0.276607,0.38,0,0,1,1
0.176363,0.276607,0.383,0,0,1,1
0.176363,0.276607,0.386,0,0,1,1
0.176363,0.276607,0.389,0,0,1,1
0.176363,0.276607,0.392,0,0,1,1
0.176363,0.276607,0.395,0,0,1,1
0.176363,0.276607,0.398,0,0,1,1
0.176363,0.276607,0.401,0,0,1,1
0.176363,0.276607,0.404,0,0,1,1
0.176363,0.276607,0.407,0,0,1,1
0.176363,0.276607,0.41,0,0,1,1
0.176363,0.276607,0.413,0,0,1,1
0.176363,0.276607,0.416,0,0,1,1
0.176363,0.276607,0.419,0,0,1,1
0.176363,0.276607,0.422,0,0,1,1
0.176363,0.276607,0.425,0,0,1,1
0.176363,0.276607,0.427999,0,0,1,1
0.176363,0.276607,0.430999,0,0,1,1
0.176363,0.276607,0.433999,0,0,1,1
0.176363,0.276607,0.436999,0,0,1,1
0.176363,0.276607,0.439999,0,0,1,1
0.179285,0.277289,0.26,0,0,1,1
0.179285,0.277289,0.263,0,0,1,1
0.179285,0.277289,0.266,0,0,1,1
0.179285,0.277289,0.269,0,0,1,1
0.179285,0.277289,0.272,0,0,1,1
0.179285,0.277289,0.275,0,0,1,1
0.179285,0.277289,0.278,0,0,1,1
0.179285,0.277289,0.281,0,0,1,1
0.179285,0.277289,0.284,0,0,1,1
0.179285,0.277289,0.287,0,0,1,1
0.179285,0.277289,0.29,0,0,1,1
0.179285,0.277289,0.293,0,0,1,1
0.179285,0.277289,0.296,0,0,1,1
0.179285,0.277289,0.299,0,0,1,1
0.179285,0.277289,0.302,0,0,1,1
0.179285,0.277289,0.305,0,0,1,1
0.179285,0.277289,0.308,0,0,1,1
0.179285,0.277289,0.311,0,0,1,1
0.179285,0.277289,0.314,0,0,1,1
0.179285,0.277289,0.317,0,0,1,1
0.179285,0.277289,0.32,0,0,1,1
0.179285,0.277289,0.323,0,0,1,1
0.179285,0.277289,0.326,0,0,1,1
0.179285,0.277289,0.329,0,0,1,1
0.179285,0.277289,0.332,0,0,1,1
0.179285,0.277289,0.335,0,0,1,1
0.179285,0.277289,0.338,0,0,1,1
0.179285,0.277289,0.341,0,0,1,1
0.179285,0.277289,0.344,0,0,1,1
0.179285,0.277289,0.347,0,0,1,1
0.179285,0.277289,0.35,0,0,1,1
0.179285,0.277289,0.353,0,0,1,1
0.179285,0.277289,0.356,0,0,1,1
0.179285,0.277289,0.359,0,0,1,1
0.179285,0.277289,0.362,0,0,1,1
0.179285,0.277289,0.365,0,0,1,1
0.179285,0.277289,0.368,0,0,1,1
0.179285,0.277289,0.371,0,0,1,1
0.179285,0.277289,0.374,0,0,1,1
0.179285,0.277289,0.377,0,0,1,1
0.179285,0.277289,0.38,0,0,1,1
0.179285,0.277289,0.383,0,0,1,1
0.179285,0.277289,0.386,0,0,1,1
0.179285,0.277289,0.389,0,0,1,1
0.179285,0.277289,0.392,0,0,1,1
0.179285,0.277289,0.395,0,0,1,1
0.179285,0.277289,0.398,0,0,1,1
0.179285,0.277289,0.401,0,0,1,1
0.179285,0.277289,0.404,0,0,1,1
0.179285,0.277289,0.407,0,0,1,1
0.179285,0.277289,0.41,0,0,1,1
0.179285,0.277289,0.413,0,0,1,1
0.179285,0.277289,0.416,0,0,1,1
0.179285,0.277289,0.419,0,0,1,1
0.179285,0.277289,0.422,0,0,1,1
0.179285,0.277289,0.425,0,0,1,1
0.179285,0.277289,0.427999,0,0,1,1
0.179285,0.277289,0.430999,0,0,1,1
0.179285,0.277289,0.433999,0,0,1,1
0.179285,0.277289,0.436999,0,0,1,1
0.179285,0.277289,0.439999,0,0,1,1
0.182206,0.277971,0.26,0,0,1,1
0.182206,0.277971,0.263,0,0,1,1
0.182206,0.277971,0.266,0,0,1,1
0.182206,0.277971,0.269,0,0,1,1
0.182206,0.277971,0.272,0,0,1,1
0.182206,0.277971,0.275,0,0,1,1
0.182206,0.277971,0.278,0,0,1,1
0.182206,0.277971,0.281,0,0,1,1
0.182206,0.277971,0.284,0,0,1,1
0.182206,0.277971,0.287,0,0,1,1
0.182206,0.277971,0.29,0,0,1,1
0.182206,0.277971,0.293,0,0,1,1
0.182206,0.277971,0.296,0,0,1,1
0.182206,0.277971,0.299,0,0,1,1
0.182206,0.277971,0.302,0,0,1,1
0.182206,0.277971,0.305,0,0,1,1
0.182206,0.277971,0.308,0,0,1,1
0.182206,0.277971,0.311,0,0,1,1
0.182206,0.277971,0.314,0,0,1,1
0.182206,0.277971,0.317,0,0,1,1
0.182206,0.277971,0.32,0,0,1,1
0.182206,0.277971,0.323,0,0,1,1
0.182206,0.277971,0.326,0,0,1,1
0.182206,0.277971,0.329,0,0,1,1
0.182206,0.277971,0.332,0,0,1,1
0.182206,0.277971,0.335,0,0,1,1
0.182206,0.277971,0.338,0,0,1,1
0.182206,0.277971,0.341,0,0,1,1
0.182206,0.277971,0.344,0,0,1,1
0.182206,0.277971,0.347,0,0,1,1
0.182206,0.277971,0.35,0,0,1,1
0.182206,0.277971,0.353,0,0,1,1
0.182206,0.277971,0.356,0,0,1,1
0.182206,0.277971,0.359,0,0,1,1
0.182206,0.277971,0.362,0,0,1,1
0.182206,0.277971,0.365,0,0,1,1
0.182206,0.277971,0.368,0,0,1,1
0.182206,0.277971,0.371,0,0,1,1
0.182206,0.277971,0.374,0,0,1,1
0.182206,0.277971,0.377,0,0,1,1
0.182206,0.277971,0.38,0,0,1,1
0.182206,0.277971,0.383,0,0,1,1
0.182206,0.277971,0.386,0,0,1,1
0.182206,0.277971,0.389,0,0,1,1
0.182206,0.277971,0.392,0,0,1,1
0.182206,0.277971,0.395,0,0,1,1
0.182206,0.277971,0.398,0,0,1,1
0.182206,0.277971,0.401,0,0,1,1
0.182206,0.277971,0.404,0,0,1,1
0.182206,0.277971,0.407,0,0,1,1
0.182206,0.277971,0.41,0,0,1,1
0.182206,0.277971,0.413,0,0,1,1
0.182206,0.277971,0.416,0,0,1,1
0.182206,0.277971,0.419,0,0,1,1
0.182206,0.277971,0.422,0,0,1,1
0.182206,0.277971,0.425,0,0,1,1
0.182206,0.277971,0.427999,0,0,1,1
0.182206,0.277971,0.430999,0,0,1,1
0.182206,0.277971,0.433999,0,0,1,1
0.182206,0.277971,0.436999,0,0,1,1
0.182206,0.277971,0.439999,0,0,1,1
0.185128,0.278653,0.26,0,0,1,1
0.185128,0.278653,0.263,0,0,1,1
0.185128,0.278653,0.266,0,0,1,1
0.185128,0.278653,0.269,0,0,1,1
0.185128,0.278653,0.272,0,0,1,1
0.185128,0.278653,0.275,0,0,1,1
0.185128,0.278653,0.278,0,0,1,1
0.185128,0.278653,0.281,0,0,1,1
0.185128,0.278653,0.284,0,0,1,1
0.185128,0.278653,0.287,0,0,1,1
0.185128,0.278653,0.29,0,0,1,1
0.185128,0.278653,0.293,0,0,1,1
0.185128,0.278653,0.296,0,0,1,1
0.185128,0.278653,0.299,0,0,1,1
0.185128,0.278653,0.302,0,0,1,1
0.185128,0.278653,0.305,0,0,1,1
0.185128,0.278653,0.308,0,0,1,1
0.185128,0.278653,0.311,0,0,1,1
0.185128,0.278653,0.314,0,0,1,1
0.185128,0.278653,0.317,0,0,1,1
0.185128,0.278653,0.32,0,0,1,1
0.185128,0.278653,0.323,0,0,1,1
0.185128,0.278653,0.326,0,0,1,1
0.185128,0.278653,0.329,0,0,1,1
0.185128,0.278653,0.332,0,0,1,1
0.185128,0.278653,0.335,0,0,1,1
0.185128,0.278653,0.338,0,0,1,1
0.185128,0.278653,0.341,0,0,1,1
0.185128,0.278653,0.344,0,0,1,1
0.185128,0.278653,0.347,0,0,1,1
0.185128,0.278653,0.35,0,0,1,1
0.185128,0.278653,0.353,0,0,1,1
0.185128,0.278653,0.356,0,0,1,1
0.185128,0.278653,0.359,0,0,1,1
0.185128,0.278653,0.362,0,0,1,1
0.185128,0.278653,0.365,0,0,1,1
0.185128,0.278653,0.368,0,0,1,1
0.185128,0.278653,0.371,0,0,1,1
0.185128,0.278653,0.374,0,0,1,1
0.185128,0.278653,0.377,0,0,1,1
0.185128,0.278653,0.38,0,0,1,1
0.185128,0.278653,0.383,0,0,1,1
0.185128,0.278653,0.386,0,0,1,1
0.185128,0.278653,0.389,0,0,1,1
0.185128,0.278653,0.392,0,0,1,1
0.185128,0.278653,0.395,0,0,1,1
0.185128,0.278653,0.398,0,0,1,1
0.185128,0.278653,0.401,0,0,1,1
0.185128,0.278653,0.404,0,0,1,1
0.185128,0.278653,0.407,0,0,1,1
0.185128,0.278653,0.41,0,0,1,1
0.185128,0.278653,0.413,0,0,1,1
0.185128,0.278653,0.416,0,0,1,1
0.185128,0.278653,0.419,0,0,1,1
0.185128,0.278653,0.422,0,0,1,1
0.185128,0.278653,0.425,0,0,1,1
0.185128,0.278653,0.427999,0,0,1,1
0.185128,0.278653,0.430999,0,0,1,1
0.185128,0.278653,0.433999,0,0,1,1
0.185128,0.278653,0.436999,0,0,1,1
0.185128,0.278653,0.439999,0,0,1,1
0.188049,0.279335,0.26,0,0,1,1
0.188049,0.279335,0.263,0,0,1,1
0.188049,0.279335,0.266,0,0,1,1
0.188049,0.279335,0.269,0,0,1,1
0.188049,0.279335,0.272,0,0,1,1
0.188049,0.279335,0.275,0,0,1,1
0.188049,0.279335,0.278,0,0,1,1
0.188049,0.279335,0.281,0,0,1,1
0.188049,0.279335,0.284,0,0,1,1
0.188049,0.279335,0.287,0,0,1,1
0.188049,0.279335,0.29,0,0,1,1
0.188049,0.279335,0.293,0,0,1,1
0.188049,0.279335,0.296,0,0,1,1
0.188049,0.279335,0.299,0,0,1,1
0.188049,0.279335,0.302,0,0,1,1
0.188049,0.279335,0.305,0,0,1,1
0.188049,0.279335,0.308,0,0,1,1
0.188049,0.279335,0.311,0,0,1,1
0.188049,0.279335,0.314,0,0,1,1
0.188049,0.279335,0.317,0,0,1,1
0.188049,0.279335,0.32,0,0,1,1
0.188049,0.279335,0.323,0,0,1,1
0.188049,0.279335,0.326,0,0,1,1
0.188049,0.279335,0.329,0,0,1,1
0.188049,0.279335,0.332,0,0,1,1
0.188049,0.279335,0.335,0,0,1,1
0.188049,0.279335,0.338,0,0,1,1
0.188049,0.279335,0.341,0,0,1,1
0.188049,0.279335,0.344,0,0,1,1
0.188049,0.279335,0.347,0,0,1,1
0.188049,0.279335,0.35,0,0,1,1
0.188049,0.279335,0.353,0,0,1,1
0.188049,0.279335,0.356,0,0,1,1
0.188049,0.279335,0.359,0,0,1,1
0.188049,0.279335,0.362,0,0,1,1
0.188049,0.279335,0.365,0,0,1,1
0.188049,0.279335,0.368,0,0,1,1
0.188049,0.279335,0.371,0,0,1,1
0.188049,0.279335,0.374,0,0,1,1
0.188049,0.279335,0.377,0,0,1,1
0.188049,0.279335,0.38,0,0,1,1
0.188049,0.279335,0.383,0,0,1,1
0.188049,0.279335,0.386,0,0,1,1
0.188049,0.279335,0.389,0,0,1,1
0.188049,0.279335,0.392,0,0,1,1
0.188049,0.279335,0.395,0,0,1,1
0.188049,0.279335,0.398,0,0,1,1
0.188049,0.279335,0.401,0,0,1,1
0.188049,0.279335,0.404,0,0,1,1
0.188049,0.279335,0.407,0,0,1,1
0.188049,0.279335,0.41,0,0,1,1
0.188049,0.279335,0.413,0,0,1,1
0.188049,0.279335,0.416,0,0,1,1
0.188049,0.279335,0.419,0,0,1,1
0.188049,0.279335,0.422,0,0,1,1
0.188049,0.279335,0.425,0,0,1,1
0.188049,0.279335,0.427999,0,0,1,1
0.188049,0.279335,0.430999,0,0,1,1
0.188049,0.279335,0.433999,0,0,1,1
0.188049,0.279335,0.436999,0,0,1,1
0.188049,0.279335,0.439999,0,0,1,1
0.190971,0.280017,0.26,0,0,1,1
0.190971,0.280017,0.263,0,0,1,1
0.190971,0.280017,0.266,0,0,1,1
0.190971,0.280017,0.269,0,0,1,1
0.190971,0.280017,0.272,0,0,1,1
0.190971,0.280017,0.275,0,0,1,1
0.190971,0.280017,0.278,0,0,1,1
0.190971,0.280017,0.281,0,0,1,1
0.190971,0.280017,0.284,0,0,1,1
0.190971,0.280017,0.287,0,0,1,1
0.190971,0.280017,0.29,0,0,1,1
0.190971,0.280017,0.293,0,0,1,1
0.190971,0.280017,0.296,0,0,1,1
0.190971,0.280017,0.299,0,0,1,1
0.190971,0.280017,0.302,0,0,1,1
0.190971,0.280017,0.305,0,0,1,1
0.190971,0.280017,0.308,0,0,1,1
0.190971,0.280017,0.311,0,0,1,1
0.190971,0.280017,0.314,0,0,1,1
0.190971,0.280017,0.317,0,0,1,1
0.190971,0.280017,0.32,0,0,1,1
0.190971,0.280017,0.323,0,0,1,1
0.190971,0.280017,0.326,0,0,1,1
0.190971,0.280017,0.329,0,0,1,1
0.190971,0.280017,0.332,0,0,1,1
0.190971,0.280017,0.335,0,0,1,1
0.190971,0.280017,0.338,0,0,1,1
0.190971,0.280017,0.341,0,0,1,1
0.190971,0.280017,0.344,0,0,1,1
0.190971,0.280017,0.347,0,0,1,1
0.190971,0.280017,0.35,0,0,1,1
0.190971,0.280017,0.353,0,0,1,1
0.190971,0.280017,0.356,0,0,1,1
0.190971,0.280017,0.359,0,0,1,1
0.190971,0.280017,0.362,0,0,1,1
0.190971,0.280017,0.365,0,0,1,1
0.190971,0.280017,0.368,0,0,1,1
0.190971,0.280017,0.371,0,0,1,1
0.190971,0.280017,0.374,0,0,1,1
0.190971,0.280017,0.377,0,0,1,1
0.190971,0.280017,0.38,0,0,1,1
0.190971,0.280017,0.383,0,0,1,1
0.190971,0.280017,0.386,0,0,1,1
0.190971,0.280017,0.389,0,0,1,1
0.190971,0.280017,0.392,0,0,1,1
0.190971,0.280017,0.395,0,0,1,1
0.190971,0.280017,0.398,0,0,1,1
0.190971,0.280017,0.401,0,0,1,1
0.190971,0.280017,0.404,0,0,1,1
0.190971,0.280017,0.407,0,0,1,1
0.190971,0.280017,0.41,0,0,1,1
0.190971,0.280017,0.413,0,0,1,1
0.190971,0.280017,0.416,0,0,1,1
0.190971,0.280017,0.419,0,0,1,1
0.190971,0.280017,0.422,0,0,1,1
0.190971,0.280017,0.425,0,0,1,1
0.190971,0.280017,0.427999,0,0,1,1
0.190971,0.280017,0.430999,0,0,1,1
0.190971,0.280017,0.433999,0,0,1,1
0.190971,0.280017,0.436999,0,0,1,1
0.190971,0.280017,0.439999,0,0,1,1
0.193892,0.280699,0.26,0,0,1,1
0.193892,0.280699,0.263,0,0,1,1
0.193892,0.280699,0.266,0,0,1,1
0.193892,0.280699,0.269,0,0,1,1
0.193892,0.280699,0.272,0,0,1,1
0.193892,0.280699,0.275,0,0,1,1
0.193892,0.280699,0.278,0,0,1,1
0.193892,0.280699,0.281,0,0,1,1
0.193892,0.280699,0.284,0,0,1,1
0.193892,0.280699,0.287,0,0,1,1
0.193892,0.280699,0.29,0,0,1,1
0.193892,0.280699,0.293,0,0,1,1
0.193892,0.280699,0.296,0,0,1,1
0.193892,0.280699,0.299,0,0,1,1
0.193892,0.280699,0.302,0,0,1,1
0.193892,0.280699,0.305,0,0,1,1
0.193892,0.280699,0.308,0,0,1,1
0.193892,0.280699,0.311,0,0,1,1
0.193892,0.280699,0.314,0,0,1,1
0.193892,0.280699,0.317,0,0,1,1
0.193892,0.280699,0.32,0,0,1,1
0.193892,0.280699,0.323,0,0,1,1
0.193892,0.280699,0.326,0,0,1,1
0.193892,0.280699,0.329,0,0,1,1
0.193892,0.280699,0.332,0,0,1,1
0.193892,0.280699,0.335,0,0,1,1
0.193892,0.280699,0.338,0,0,1,1
0.193892,0.280699,0.341,0,0,1,1
0.193892,0.280699,0.344,0,0,1,1
0.193892,0.280699,0.347,0,0,1,1
0.193892,0.280699,0.35,0,0,1,1
0.193892,0.280699,0.353,0,0,1,1
0.193892,0.280699,0.356,0,0,1,1
0.193892,0.280699,0.359,0,0,1,1
