x,y,z,rho,p,is_boundary,kind
0.179954,0.26221,0.26,0,0,1,1
0.179954,0.26221,0.263,0,0,1,1
0.179954,0.26221,0.266,0,0,1,1
0.179954,0.26221,0.269,0,0,1,1
0.179954,0.26221,0.272,0,0,1,1
0.179954,0.26221,0.275,0,0,1,1
0.179954,0.26221,0.278,0,0,1,1
0.179954,0.26221,0.281,0,0,1,1
0.179954,0.26221,0.284,0,0,1,1
0.179954,0.26221,0.287,0,0,1,1
0.179954,0.26221,0.29,0,0,1,1
0.179954,0.26221,0.293,0,0,1,1
0.179954,0.26221,0.296,0,0,1,1
0.179954,0.26221,0.299,0,0,1,1
0.179954,0.26221,0.302,0,0,1,1
0.179954,0.26221,0.305,0,0,1,1
0.179954,0.26221,0.308,0,0,1,1
0.179954,0.26221,0.311,0,0,1,1
0.179954,0.26221,0.314,0,0,1,1
0.179954,0.26221,0.317,0,0,1,1
0.179954,0.26221,0.32,0,0,1,1
0.179954,0.26221,0.323,0,0,1,1
0.179954,0.26221,0.326,0,0,1,1
0.179954,0.26221,0.329,0,0,1,1
0.179954,0.26221,0.332,0,0,1,1
0.179954,0.26221,0.335,0,0,1,1
0.179954,0.26221,0.338,0,0,1,1
0.179954,0.26221,0.341,0,0,1,1
0.179954,0.26221,0.344,0,0,1,1
0.179954,0.26221,0.347,0,0,1,1
0.179954,0.26221,0.35,0,0,1,1
0.179954,0.26221,0.353,0,0,1,1
0.179954,0.26221,0.356,0,0,1,1
0.179954,0.26221,0.359,0,0,1,1
0.179954,0.26221,0.362,0,0,1,1
0.179954,0.26221,0.365,0,0,1,1
0.179954,0.26221,0.368,0,0,1,1
0.179954,0.26221,0.371,0,0,1,1
0.179954,0.26221,0.374,0,0,1,1
0.179954,0.26221,0.377,0,0,1,1
0.179954,0.26221,0.38,0,0,1,1
0.179954,0.26221,0.383,0,0,1,1
0.179954,0.26221,0.386,0,0,1,1
0.179954,0.26221,0.389,0,0,1,1
0.179954,0.26221,0.392,0,0,1,1
0.179954,0.26221,0.395,0,0,1,1
0.179954,0.26221,0.398,0,0,1,1
0.179954,0.26221,0.401,0,0,1,1
0.179954,0.26221,0.404,0,0,1,1
0.179954,0.26221,0.407,0,0,1,1
0.179954,0.26221,0.41,0,0,1,1
0.179954,0.26221,0.413,0,0,1,1
0.179954,0.26221,0.416,0,0,1,1
0.179954,0.26221,0.419,0,0,1,1
0.179954,0.26221,0.422,0,0,1,1
0.179954,0.26221,0.425,0,0,1,1
0.179954,0.26221,0.427999,0,0,1,1
0.179954,0.26221,0.430999,0,0,1,1
0.179954,0.26221,0.433999,0,0,1,1
0.179954,0.26221,0.436999,0,0,1,1
0.179954,0.26221,0.439999,0,0,1,1
0.182559,0.263699,0.26,0,0,1,1
0.182559,0.263699,0.263,0,0,1,1
0.182559,0.263699,0.266,0,0,1,1
0.182559,0.263699,0.269,0,0,1,1
0.182559,0.263699,0.272,0,0,1,1
0.182559,0.263699,0.275,0,0,1,1
0.182559,0.263699,0.278,0,0,1,1
0.182559,0.263699,0.281,0,0,1,1
0.182559,0.263699,0.284,0,0,1,1
0.182559,0.263699,0.287,0,0,1,1
0.182559,0.263699,0.29,0,0,1,1
0.182559,0.263699,0.293,0,0,1,1
0.182559,0.263699,0.296,0,0,1,1
0.182559,0.263699,0.299,0,0,1,1
0.182559,0.263699,0.302,0,0,1,1
0.182559,0.263699,0.305,0,0,1,1
0.182559,0.263699,0.308,0,0,1,1
0.182559,0.263699,0.311,0,0,1,1
0.182559,0.263699,0.314,0,0,1,1
0.182559,0.263699,0.317,0,0,1,1
0.182559,0.263699,0.32,0,0,1,1
0.182559,0.263699,0.323,0,0,1,1
0.182559,0.263699,0.326,0,0,1,1
0.182559,0.263699,0.329,0,0,1,1
0.182559,0.263699,0.332,0,0,1,1
0.182559,0.263699,0.335,0,0,1,1
0.182559,0.263699,0.338,0,0,1,1
0.182559,0.263699,0.341,0,0,1,1
0.182559,0.263699,0.344,0,0,1,1
0.182559,0.263699,0.347,0,0,1,1
0.182559,0.263699,0.35,0,0,1,1
0.182559,0.263699,0.353,0,0,1,1
0.182559,0.263699,0.356,0,0,1,1
0.182559,0.263699,0.359,0,0,1,1
0.182559,0.263699,0.362,0,0,1,1
0.182559,0.263699,0.365,0,0,1,1
0.182559,0.263699,0.368,0,0,1,1
0.182559,0.263699,0.371,0,0,1,1
0.182559,0.263699,0.374,0,0,1,1
0.182559,0.263699,0.377,0,0,1,1
0.182559,0.263699,0.38,0,0,1,1
0.182559,0.263699,0.383,0,0,1,1
0.182559,0.263699,0.386,0,0,1,1
0.182559,0.263699,0.389,0,0,1,1
0.182559,0.263699,0.392,0,0,1,1
0.182559,0.263699,0.395,0,0,1,1
0.182559,0.263699,0.398,0,0,1,1
0.182559,0.263699,0.401,0,0,1,1
0.182559,0.263699,0.404,0,0,1,1
0.182559,0.263699,0.407,0,0,1,1
0.182559,0.263699,0.41,0,0,1,1
0.182559,0.263699,0.413,0,0,1,1
0.182559,0.263699,0.416,0,0,1,1
0.182559,0.263699,0.419,0,0,1,1
0.182559,0.263699,0.422,0,0,1,1
0.182559,0.263699,0.425,0,0,1,1
0.182559,0.263699,0.427999,0,0,1,1
0.182559,0.263699,0.430999,0,0,1,1
0.182559,0.263699,0.433999,0,0,1,1
0.182559,0.263699,0.436999,0,0,1,1
0.182559,0.263699,0.439999,0,0,1,1
0.185163,0.265189,0.26,0,0,1,1
0.185163,0.265189,0.263,0,0,1,1
0.185163,0.265189,0.266,0,0,1,1
0.185163,0.265189,0.269,0,0,1,1
0.185163,0.265189,0.272,0,0,1,1
0.185163,0.265189,0.275,0,0,1,1
0.185163,0.265189,0.278,0,0,1,1
0.185163,0.265189,0.281,0,0,1,1
0.185163,0.265189,0.284,0,0,1,1
0.185163,0.265189,0.287,0,0,1,1
0.185163,0.265189,0.29,0,0,1,1
0.185163,0.265189,0.293,0,0,1,1
0.185163,0.265189,0.296,0,0,1,1
0.185163,0.265189,0.299,0,0,1,1
0.185163,0.265189,0.302,0,0,1,1
0.185163,0.265189,0.305,0,0,1,1
0.185163,0.265189,0.308,0,0,1,1
0.185163,0.265189,0.311,0,0,1,1
0.185163,0.265189,0.314,0,0,1,1
0.185163,0.265189,0.317,0,0,1,1
0.185163,0.265189,0.32,0,0,1,1
0.185163,0.265189,0.323,0,0,1,1
0.185163,0.265189,0.326,0,0,1,1
0.185163,0.265189,0.329,0,0,1,1
0.185163,0.265189,0.332,0,0,1,1
0.185163,0.265189,0.335,0,0,1,1
0.185163,0.265189,0.338,0,0,1,1
0.185163,0.265189,0.341,0,0,1,1
0.185163,0.265189,0.344,0,0,1,1
0.185163,0.265189,0.347,0,0,1,1
0.185163,0.265189,0.35,0,0,1,1
0.185163,0.265189,0.353,0,0,1,1
0.185163,0.265189,0.356,0,0,1,1
0.185163,0.265189,0.359,0,0,1,1
0.185163,0.265189,0.362,0,0,1,1
0.185163,0.265189,0.365,0,0,1,1
0.185163,0.265189,0.368,0,0,1,1
0.185163,0.265189,0.371,0,0,1,1
0.185163,0.265189,0.374,0,0,1,1
0.185163,0.265189,0.377,0,0,1,1
0.185163,0.265189,0.38,0,0,1,1
0.185163,0.265189,0.383,0,0,1,1
0.185163,0.265189,0.386,0,0,1,1
0.185163,0.265189,0.389,0,0,1,1
0.185163,0.265189,0.392,0,0,1,1
0.185163,0.265189,0.395,0,0,1,1
0.185163,0.265189,0.398,0,0,1,1
0.185163,0.265189,0.401,0,0,1,1
0.185163,0.265189,0.404,0,0,1,1
0.185163,0.265189,0.407,0,0,1,1
0.185163,0.265189,0.41,0,0,1,1
0.185163,0.265189,0.413,0,0,1,1
0.185163,0.265189,0.416,0,0,1,1
0.185163,0.265189,0.419,0,0,1,1
0.185163,0.265189,0.422,0,0,1,1
0.185163,0.265189,0.425,0,0,1,1
0.185163,0.265189,0.427999,0,0,1,1
0.185163,0.265189,0.430999,0,0,1,1
0.185163,0.265189,0.433999,0,0,1,1
0.185163,0.265189,0.436999,0,0,1,1
0.185163,0.265189,0.439999,0,0,1,1
0.187767,0.266678,0.26,0,0,1,1
0.187767,0.266678,0.263,0,0,1,1
0.187767,0.266678,0.266,0,0,1,1
0.187767,0.266678,0.269,0,0,1,1
0.187767,0.266678,0.272,0,0,1,1
0.187767,0.266678,0.275,0,0,1,1
0.187767,0.266678,0.278,0,0,1,1
0.187767,0.266678,0.281,0,0,1,1
0.187767,0.266678,0.284,0,0,1,1
0.187767,0.266678,0.287,0,0,1,1
0.187767,0.266678,0.29,0,0,1,1
0.187767,0.266678,0.293,0,0,1,1
0.187767,0.266678,0.296,0,0,1,1
0.187767,0.266678,0.299,0,0,1,1
0.187767,0.266678,0.302,0,0,1,1
0.187767,0.266678,0.305,0,0,1,1
0.187767,0.266678,0.308,0,0,1,1
0.187767,0.266678,0.311,0,0,1,1
0.187767,0.266678,0.314,0,0,1,1
0.187767,0.266678,0.317,0,0,1,1
0.187767,0.266678,0.32,0,0,1,1
0.187767,0.266678,0.323,0,0,1,1
0.187767,0.266678,0.326,0,0,1,1
0.187767,0.266678,0.329,0,0,1,1
0.187767,0.266678,0.332,0,0,1,1
0.187767,0.266678,0.335,0,0,1,1
0.187767,0.266678,0.338,0,0,1,1
0.187767,0.266678,0.341,0,0,1,1
0.187767,0.266678,0.344,0,0,1,1
0.187767,0.266678,0.347,0,0,1,1
0.187767,0.266678,0.35,0,0,1,1
0.187767,0.266678,0.353,0,0,1,1
0.187767,0.266678,0.356,0,0,1,1
0.187767,0.266678,0.359,0,0,1,1
0.187767,0.266678,0.362,0,0,1,1
0.187767,0.266678,0.365,0,0,1,1
0.187767,0.266678,0.368,0,0,1,1
0.187767,0.266678,0.371,0,0,1,1
0.187767,0.266678,0.374,0,0,1,1
0.187767,0.266678,0.377,0,0,1,1
0.187767,0.266678,0.38,0,0,1,1
0.187767,0.266678,0.383,0,0,1,1
0.187767,0.266678,0.386,0,0,1,1
0.187767,0.266678,0.389,0,0,1,1
0.187767,0.266678,0.392,0,0,1,1
0.187767,0.266678,0.395,0,0,1,1
0.187767,0.266678,0.398,0,0,1,1
0.187767,0.266678,0.401,0,0,1,1
0.187767,0.266678,0.404,0,0,1,1
0.187767,0.266678,0.407,0,0,1,1
0.187767,0.266678,0.41,0,0,1,1
0.187767,0.266678,0.413,0,0,1,1
0.187767,0.266678,0.416,0,0,1,1
0.187767,0.266678,0.419,0,0,1,1
0.187767,0.266678,0.422,0,0,1,1
0.187767,0.266678,0.425,0,0,1,1
0.187767,0.266678,0.427999,0,0,1,1
0.187767,0.266678,0.430999,0,0,1,1
0.187767,0.266678,0.433999,0,0,1,1
0.187767,0.266678,0.436999,0,0,1,1
0.187767,0.266678,0.439999,0,0,1,1
0.190372,0.268167,0.26,0,0,1,1
0.190372,0.268167,0.263,0,0,1,1
0.190372,0.268167,0.266,0,0,1,1
0.190372,0.268167,0.269,0,0,1,1
0.190372,0.268167,0.272,0,0,1,1
0.190372,0.268167,0.275,0,0,1,1
0.190372,0.268167,0.278,0,0,1,1
0.190372,0.268167,0.281,0,0,1,1
0.190372,0.268167,0.284,0,0,1,1
0.190372,0.268167,0.287,0,0,1,1
0.190372,0.268167,0.29,0,0,1,1
0.190372,0.268167,0.293,0,0,1,1
0.190372,0.268167,0.296,0,0,1,1
0.190372,0.268167,0.299,0,0,1,1
0.190372,0.268167,0.302,0,0,1,1
0.190372,0.268167,0.305,0,0,1,1
0.190372,0.268167,0.308,0,0,1,1
0.190372,0.268167,0.311,0,0,1,1
0.190372,0.268167,0.314,0,0,1,1
0.190372,0.268167,0.317,0,0,1,1
0.190372,0.268167,0.32,0,0,1,1
0.190372,0.268167,0.323,0,0,1,1
0.190372,0.268167,0.326,0,0,1,1
0.190372,0.268167,0.329,0,0,1,1
0.190372,0.268167,0.332,0,0,1,1
0.190372,0.268167,0.335,0,0,1,1
0.190372,0.268167,0.338,0,0,1,1
0.190372,0.268167,0.341,0,0,1,1
0.190372,0.268167,0.344,0,0,1,1
0.190372,0.268167,0.347,0,0,1,1
0.190372,0.268167,0.35,0,0,1,1
0.190372,0.268167,0.353,0,0,1,1
0.190372,0.268167,0.356,0,0,1,1
0.190372,0.268167,0.359,0,0,1,1
0.190372,0.268167,0.362,0,0,1,1
0.190372,0.268167,0.365,0,0,1,1
0.190372,0.268167,0.368,0,0,1,1
0.190372,0.268167,0.371,0,0,1,1
0.190372,0.268167,0.374,0,0,1,1
0.190372,0.268167,0.377,0,0,1,1
0.190372,0.268167,0.38,0,0,1,1
0.190372,0.268167,0.383,0,0,1,1
0.190372,0.268167,0.386,0,0,1,1
0.190372,0.268167,0.389,0,0,1,1
0.190372,0.268167,0.392,0,0,1,1
0.190372,0.268167,0.395,0,0,1,1
0.190372,0.268167,0.398,0,0,1,1
0.190372,0.268167,0.401,0,0,1,1
0.190372,0.268167,0.404,0,0,1,1
0.190372,0.268167,0.407,0,0,1,1
0.190372,0.268167,0.41,0,0,1,1
0.190372,0.268167,0.413,0,0,1,1
0.190372,0.268167,0.416,0,0,1,1
0.190372,0.268167,0.419,0,0,1,1
0.190372,0.268167,0.422,0,0,1,1
0.190372,0.268167,0.425,0,0,1,1
0.190372,0.268167,0.427999,0,0,1,1
0.190372,0.268167,0.430999,0,0,1,1
0.190372,0.268167,0.433999,0,0,1,1
0.190372,0.268167,0.436999,0,0,1,1
0.190372,0.268167,0.439999,0,0,1,1
0.192976,0.269656,0.26,0,0,1,1
0.192976,0.269656,0.263,0,0,1,1
0.192976,0.269656,0.266,0,0,1,1
0.192976,0.269656,0.269,0,0,1,1
0.192976,0.269656,0.272,0,0,1,1
0.192976,0.269656,0.275,0,0,1,1
0.192976,0.269656,0.278,0,0,1,1
0.192976,0.269656,0.281,0,0,1,1
0.192976,0.269656,0.284,0,0,1,1
0.192976,0.269656,0.287,0,0,1,1
0.192976,0.269656,0.29,0,0,1,1
0.192976,0.269656,0.293,0,0,1,1
0.192976,0.269656,0.296,0,0,1,1
0.192976,0.269656,0.299,0,0,1,1
0.192976,0.269656,0.302,0,0,1,1
0.192976,0.269656,0.305,0,0,1,1
0.192976,0.269656,0.308,0,0,1,1
0.192976,0.269656,0.311,0,0,1,1
0.192976,0.269656,0.314,0,0,1,1
0.192976,0.269656,0.317,0,0,1,1
0.192976,0.269656,0.32,0,0,1,1
0.192976,0.269656,0.323,0,0,1,1
0.192976,0.269656,0.326,0,0,1,1
0.192976,0.269656,0.329,0,0,1,1
0.192976,0.269656,0.332,0,0,1,1
0.192976,0.269656,0.335,0,0,1,1
0.192976,0.269656,0.338,0,0,1,1
0.192976,0.269656,0.341,0,0,1,1
0.192976,0.269656,0.344,0,0,1,1
0.192976,0.269656,0.347,0,0,1,1
0.192976,0.269656,0.35,0,0,1,1
0.192976,0.269656,0.353,0,0,1,1
0.192976,0.269656,0.356,0,0,1,1
0.192976,0.269656,0.359,0,0,1,1
0.192976,0.269656,0.362,0,0,1,1
0.192976,0.269656,0.365,0,0,1,1
0.192976,0.269656,0.368,0,0,1,1
0.192976,0.269656,0.371,0,0,1,1
0.192976,0.269656,0.374,0,0,1,1
0.192976,0.269656,0.377,0,0,1,1
0.192976,0.269656,0.38,0,0,1,1
0.192976,0.269656,0.383,0,0,1,1
0.192976,0.269656,0.386,0,0,1,1
0.192976,0.269656,0.389,0,0,1,1
0.192976,0.269656,0.392,0,0,1,1
0.192976,0.269656,0.395,0,0,1,1
0.192976,0.269656,0.398,0,0,1,1
0.192976,0.269656,0.401,0,0,1,1
0.192976,0.269656,0.404,0,0,1,1
0.192976,0.269656,0.407,0,0,1,1
0.192976,0.269656,0.41,0,0,1,1
0.192976,0.269656,0.413,0,0,1,1
0.192976,0.269656,0.416,0,0,1,1
0.192976,0.269656,0.419,0,0,1,1
0.192976,0.269656,0.422,0,0,1,1
0.192976,0.269656,0.425,0,0,1,1
0.192976,0.269656,0.427999,0,0,1,1
0.192976,0.269656,0.430999,0,0,1,1
0.192976,0.269656,0.433999,0,0,1,1
0.192976,0.269656,0.436999,0,0,1,1
0.192976,0.269656,0.439999,0,0,1,1
0.19558,0.271145,0.26,0,0,1,1
0.19558,0.271145,0.263,0,0,1,1
0.19558,0.271145,0.266,0,0,1,1
0.19558,0.271145,0.269,0,0,1,1
0.19558,0.271145,0.272,0,0,1,1
0.19558,0.271145,0.275,0,0,1,1
0.19558,0.271145,0.278,0,0,1,1
0.19558,0.271145,0.281,0,0,1,1
0.19558,0.271145,0.284,0,0,1,1
0.19558,0.271145,0.287,0,0,1,1
0.19558,0.271145,0.29,0,0,1,1
0.19558,0.271145,0.293,0,0,1,1
0.19558,0.271145,0.296,0,0,1,1
0.19558,0.271145,0.299,0,0,1,1
0.19558,0.271145,0.302,0,0,1,1
0.19558,0.271145,0.305,0,0,1,1
0.19558,0.271145,0.308,0,0,1,1
0.19558,0.271145,0.311,0,0,1,1
0.19558,0.271145,0.314,0,0,1,1
0.19558,0.271145,0.317,0,0,1,1
0.19558,0.271145,0.32,0,0,1,1
0.19558,0.271145,0.323,0,0,1,1
0.19558,0.271145,0.326,0,0,1,1
0.19558,0.271145,0.329,0,0,1,1
0.19558,0.271145,0.332,0,0,1,1
0.19558,0.271145,0.335,0,0,1,1
0.19558,0.271145,0.338,0,0,1,1
0.19558,0.271145,0.341,0,0,1,1
0.19558,0.271145,0.344,0,0,1,1
0.19558,0.271145,0.347,0,0,1,1
0.19558,0.271145,0.35,0,0,1,1
0.19558,0.271145,0.353,0,0,1,1
0.19558,0.271145,0.356,0,0,1,1
0.19558,0.271145,0.359,0,0,1,1
0.19558,0.271145,0.362,0,0,1,1
0.19558,0.271145,0.365,0,0,1,1
0.19558,0.271145,0.368,0,0,1,1
0.19558,0.271145,0.371,0,0,1,1
0.19558,0.271145,0.374,0,0,1,1
0.19558,0.271145,0.377,0,0,1,1
0.19558,0.271145,0.38,0,0,1,1
0.19558,0.271145,0.383,0,0,1,1
0.19558,0.271145,0.386,0,0,1,1
0.19558,0.271145,0.389,0,0,1,1
0.19558,0.271145,0.392,0,0,1,1
0.19558,0.271145,0.395,0,0,1,1
0.19558,0.271145,0.398,0,0,1,1
0.19558,0.271145,0.401,0,0,1,1
0.19558,0.271145,0.404,0,0,1,1
0.19558,0.271145,0.407,0,0,1,1
0.19558,0.271145,0.41,0,0,1,1
0.19558,0.271145,0.413,0,0,1,1
0.19558,0.271145,0.416,0,0,1,1
0.19558,0.271145,0.419,0,0,1,1
0.19558,0.271145,0.422,0,0,1,1
0.19558,0.271145,0.425,0,0,1,1
0.19558,0.271145,0.427999,0,0,1,1
0.19558,0.271145,0.430999,0,0,1,1
0.19558,0.271145,0.433999,0,0,1,1
0.19558,0.271145,0.436999,0,0,1,1
0.19558,0.271145,0.439999,0,0,1,1
0.198185,0.272634,0.26,0,0,1,1
0.198185,0.272634,0.263,0,0,1,1
0.198185,0.272634,0.266,0,0,1,1
0.198185,0.272634,0.269,0,0,1,1
0.198185,0.272634,0.272,0,0,1,1
0.198185,0.272634,0.275,0,0,1,1
0.198185,0.272634,0.278,0,0,1,1
0.198185,0.272634,0.281,0,0,1,1
0.198185,0.272634,0.284,0,0,1,1
0.198185,0.272634,0.287,0,0,1,1
0.198185,0.272634,0.29,0,0,1,1
0.198185,0.272634,0.293,0,0,1,1
0.198185,0.272634,0.296,0,0,1,1
0.198185,0.272634,0.299,0,0,1,1
0.198185,0.272634,0.302,0,0,1,1
0.198185,0.272634,0.305,0,0,1,1
0.198185,0.272634,0.308,0,0,1,1
0.198185,0.272634,0.311,0,0,1,1
0.198185,0.272634,0.314,0,0,1,1
0.198185,0.272634,0.317,0,0,1,1
0.198185,0.272634,0.32,0,0,1,1
0.198185,0.272634,0.323,0,0,1,1
0.198185,0.272634,0.326,0,0,1,1
0.198185,0.272634,0.329,0,0,1,1
0.198185,0.272634,0.332,0,0,1,1
0.198185,0.272634,0.335,0,0,1,1
0.198185,0.272634,0.338,0,0,1,1
0.198185,0.272634,0.341,0,0,1,1
0.198185,0.272634,0.344,0,0,1,1
0.198185,0.272634,0.347,0,0,1,1
0.198185,0.272634,0.35,0,0,1,1
0.198185,0.272634,0.353,0,0,1,1
0.198185,0.272634,0.356,0,0,1,1
0.198185,0.272634,0.359,0,0,1,1
0.198185,0.272634,0.362,0,0,1,1
0.198185,0.272634,0.365,0,0,1,1
0.198185,0.272634,0.368,0,0,1,1
0.198185,0.272634,0.371,0,0,1,1
0.198185,0.272634,0.374,0,0,1,1
0.198185,0.272634,0.377,0,0,1,1
0.198185,0.272634,0.38,0,0,1,1
0.198185,0.272634,0.383,0,0,1,1
0.198185,0.272634,0.386,0,0,1,1
0.198185,0.272634,0.389,0,0,1,1
0.198185,0.272634,0.392,0,0,1,1
0.198185,0.272634,0.395,0,0,1,1
0.198185,0.272634,0.398,0,0,1,1
0.198185,0.272634,0.401,0,0,1,1
0.198185,0.272634,0.404,0,0,1,1
0.198185,0.272634,0.407,0,0,1,1
0.198185,0.272634,0.41,0,0,1,1
0.198185,0.272634,0.413,0,0,1,1
0.198185,0.272634,0.416,0,0,1,1
0.198185,0.272634,0.419,0,0,1,1
0.198185,0.272634,0.422,0,0,1,1
0.198185,0.272634,0.425,0,0,1,1
0.198185,0.272634,0.427999,0,0,1,1
0.198185,0.272634,0.430999,0,0,1,1
0.198185,0.272634,0.433999,0,0,1,1
0.198185,0.272634,0.436999,0,0,1,1
0.198185,0.272634,0.439999,0,0,1,1
0.200789,0.274123,0.26,0,0,1,1
0.200789,0.274123,0.263,0,0,1,1
0.200789,0.274123,0.266,0,0,1,1
0.200789,0.274123,0.269,0,0,1,1
0.200789,0.274123,0.272,0,0,1,1
0.200789,0.274123,0.275,0,0,1,1
0.200789,0.274123,0.278,0,0,1,1
0.200789,0.274123,0.281,0,0,1,1
0.200789,0.274123,0.284,0,0,1,1
0.200789,0.274123,0.287,0,0,1,1
0.200789,0.274123,0.29,0,0,1,1
0.200789,0.274123,0.293,0,0,1,1
0.200789,0.274123,0.296,0,0,1,1
0.200789,0.274123,0.299,0,0,1,1
0.200789,0.274123,0.302,0,0,1,1
0.200789,0.274123,0.305,0,0,1,1
0.200789,0.274123,0.308,0,0,1,1
0.200789,0.274123,0.311,0,0,1,1
0.200789,0.274123,0.314,0,0,1,1
0.200789,0.274123,0.317,0,0,1,1
0.200789,0.274123,0.32,0,0,1,1
0.200789,0.274123,0.323,0,0,1,1
0.200789,0.274123,0.326,0,0,1,1
0.200789,0.274123,0.329,0,0,1,1
0.200789,0.274123,0.332,0,0,1,1
0.200789,0.274123,0.335,0,0,1,1
0.200789,0.274123,0.338,0,0,1,1
0.200789,0.274123,0.341,0,0,1,1
0.200789,0.274123,0.344,0,0,1,1
0.200789,0.274123,0.347,0,0,1,1
0.200789,0.274123,0.35,0,0,1,1
0.200789,0.274123,0.353,0,0,1,1
0.200789,0.274123,0.356,0,0,1,1
0.200789,0.274123,0.359,0,0,1,1
0.200789,0.274123,0.362,0,0,1,1
0.200789,0.274123,0.365,0,0,1,1
0.200789,0.274123,0.368,0,0,1,1
0.200789,0.274123,0.371,0,0,1,1
0.200789,0.274123,0.374,0,0,1,1
0.200789,0.274123,0.377,0,0,1,1
0.200789,0.274123,0.38,0,0,1,1
0.200789,0.274123,0.383,0,0,1,1
0.200789,0.274123,0.386,0,0,1,1
0.200789,0.274123,0.389,0,0,1,1
0.200789,0.274123,0.392,0,0,1,1
0.200789,0.274123,0.395,0,0,1,1
0.200789,0.274123,0.398,0,0,1,1
0.200789,0.274123,0.401,0,0,1,1
0.200789,0.274123,0.404,0,0,1,1
0.200789,0.274123,0.407,0,0,1,1
0.200789,0.274123,0.41,0,0,1,1
0.200789,0.274123,0.413,0,0,1,1
0.200789,0.274123,0.416,0,0,1,1
0.200789,0.274123,0.419,0,0,1,1
0.200789,0.274123,0.422,0,0,1,1
0.200789,0.274123,0.425,0,0,1,1
0.200789,0.274123,0.427999,0,0,1,1
0.200789,0.274123,0.430999,0,0,1,1
0.200789,0.274123,0.433999,0,0,1,1
0.200789,0.274123,0.436999,0,0,1,1
0.200789,0.274123,0.439999,0,0,1,1
0.203393,0.275612,0.26,0,0,1,1
0.203393,0.275612,0.263,0,0,1,1
0.203393,0.275612,0.266,0,0,1,1
0.203393,0.275612,0.269,0,0,1,1
0.203393,0.275612,0.272,0,0,1,1
0.203393,0.275612,0.275,0,0,1,1
0.203393,0.275612,0.278,0,0,1,1
0.203393,0.275612,0.281,0,0,1,1
0.203393,0.275612,0.284,0,0,1,1
0.203393,0.275612,0.287,0,0,1,1
0.203393,0.275612,0.29,0,0,1,1
0.203393,0.275612,0.293,0,0,1,1
0.203393,0.275612,0.296,0,0,1,1
0.203393,0.275612,0.299,0,0,1,1
0.203393,0.275612,0.302,0,0,1,1
0.203393,0.275612,0.305,0,0,1,1
0.203393,0.275612,0.308,0,0,1,1
0.203393,0.275612,0.311,0,0,1,1
0.203393,0.275612,0.314,0,0,1,1
0.203393,0.275612,0.317,0,0,1,1
0.203393,0.275612,0.32,0,0,1,1
0.203393,0.275612,0.323,0,0,1,1
0.203393,0.275612,0.326,0,0,1,1
0.203393,0.275612,0.329,0,0,1,1
0.203393,0.275612,0.332,0,0,1,1
0.203393,0.275612,0.335,0,0,1,1
0.203393,0.275612,0.338,0,0,1,1
0.203393,0.275612,0.341,0,0,1,1
0.203393,0.275612,0.344,0,0,1,1
0.203393,0.275612,0.347,0,0,1,1
0.203393,0.275612,0.35,0,0,1,1
0.203393,0.275612,0.353,0,0,1,1
0.203393,0.275612,0.356,0,0,1,1
0.203393,0.275612,0.359,0,0,1,1
0.203393,0.275612,0.362,0,0,1,1
0.203393,0.275612,0.365,0,0,1,1
0.203393,0.275612,0.368,0,0,1,1
0.203393,0.275612,0.371,0,0,1,1
0.203393,0.275612,0.374,0,0,1,1
0.203393,0.275612,0.377,0,0,1,1
0.203393,0.275612,0.38,0,0,1,1
0.203393,0.275612,0.383,0,0,1,1
0.203393,0.275612,0.386,0,0,1,1
0.203393,0.275612,0.389,0,0,1,1
0.203393,0.275612,0.392,0,0,1,1
0.203393,0.275612,0.395,0,0,1,1
0.203393,0.275612,0.398,0,0,1,1
0.203393,0.275612,0.401,0,0,1,1
0.203393,0.275612,0.404,0,0,1,1
0.203393,0.275612,0.407,0,0,1,1
0.203393,0.275612,0.41,0,0,1,1
0.203393,0.275612,0.413,0,0,1,1
0.203393,0.275612,0.416,0,0,1,1
0.203393,0.275612,0.419,0,0,1,1
0.203393,0.275612,0.422,0,0,1,1
0.203393,0.275612,0.425,0,0,1,1
0.203393,0.275612,0.427999,0,0,1,1
0.203393,0.275612,0.430999,0,0,1,1
0.203393,0.275612,0.433999,0,0,1,1
0.203393,0.275612,0.436999,0,0,1,1
0.203393,0.275612,0.439999,0,0,1,1
0.205998,0.277101,0.26,0,0,1,1
0.205998,0.277101,0.263,0,0,1,1
0.205998,0.277101,0.266,0,0,1,1
0.205998,0.277101,0.269,0,0,1,1
0.205998,0.277101,0.272,0,0,1,1
0.205998,0.277101,0.275,0,0,1,1
0.205998,0.277101,0.278,0,0,1,1
0.205998,0.277101,0.281,0,0,1,1
0.205998,0.277101,0.284,0,0,1,1
0.205998,0.277101,0.287,0,0,1,1
0.205998,0.277101,0.29,0,0,1,1
0.205998,0.277101,0.293,0,0,1,1
0.205998,0.277101,0.296,0,0,1,1
0.205998,0.277101,0.299,0,0,1,1
0.205998,0.277101,0.302,0,0,1,1
0.205998,0.277101,0.305,0,0,1,1
0.205998,0.277101,0.308,0,0,1,1
0.205998,0.277101,0.311,0,0,1,1
0.205998,0.277101,0.314,0,0,1,1
0.205998,0.277101,0.317,0,0,1,1
0.205998,0.277101,0.32,0,0,1,1
0.205998,0.277101,0.323,0,0,1,1
0.205998,0.277101,0.326,0,0,1,1
